-0.9432839054045471,2.0369728442748966e-05,0.2242525739070384,0.23996500930134082
-0.4232127567872579,1.0693069812680826e-05,-0.903603879434524,0.0620645683195966
-0.9722720207623948,2.219568574873897e-05,-0.04356122249405342,0.2273124121472167
-0.9569233379856749,2.0769104429713423e-05,0.17512120689447166,0.2304896961298749
-0.9528028454020108,2.0651264448462e-05,0.2024768708870755,0.2253107396110305
-0.9508943927303027,2.0577116099249446e-05,0.21753259652159673,0.21934552716349368
-0.9512801663459035,2.0570479141796065e-05,0.2173975776977248,0.21781912458925234
-0.951102762088297,2.0566642952721736e-05,0.21735703521902994,0.21863292266431936
-0.951102762088297,2.0566642952721736e-05,0.21735703521902994,0.21863292266431936
-0.9510562169329674,2.056563646043825e-05,0.21734639818024767,0.21884591083063357
-0.9493627485808688,2.052901690644508e-05,0.21869052254633228,0.22478074549279878
-0.9476489514795658,2.0506885564796556e-05,0.22135854991991336,0.22933849752213797
-0.947237026184981,2.050190599523705e-05,0.22049949001520858,0.23184538650335917
-0.9470100569245044,2.0476699300671164e-05,0.22020964672864493,0.23303865749930744
-0.9470176783085278,2.049595967386406e-05,0.2206502989228712,0.23258756328041616
-0.946670538763456,2.048791254268901e-05,0.2208128007737487,0.23382858904547457
-0.9474068380463999,2.0499739653426026e-05,0.21926068412501823,0.2323012643998617
-0.9474068380463999,2.0499739653426026e-05,0.21926068412501823,0.2323012643998617
-0.9475445843573156,2.0506828700900406e-05,0.22101667366054648,0.23006466499483175
-0.9475445843573156,2.0506828700900406e-05,0.22101667366054648,0.23006466499483175
-0.9475445843573156,2.0506828700900406e-05,0.22101667366054648,0.23006466499483175
-0.9475445843573156,2.0506828700900406e-05,0.22101667366054648,0.23006466499483175
-0.9490190009677241,2.0536338472984383e-05,0.22014824352431833,0.22477834189740983
-0.9483403021519398,2.0521651740065496e-05,0.21999080268064228,0.22777752446163574
-0.9483403021519398,2.0521651740065496e-05,0.21999080268064228,0.22777752446163574
-0.9483403021519398,2.0521651740065496e-05,0.21999080268064228,0.22777752446163574
-0.947491700576328,2.0520050145510144e-05,0.2200560328955205,0.2312255961502939
-0.9476663390387378,2.052016933819849e-05,0.21970211629279382,0.230850594792809
-0.9467012880741487,2.0486184222735303e-05,0.22120596759239788,0.23335191606318587
-0.9465723520247576,2.0472223215647104e-05,0.22069468615468477,0.2343503807079099
-0.9462972150817283,2.0435956145856375e-05,0.22063821166584147,0.23550221839706034
-0.9471633322175076,2.0494797855762354e-05,0.2200161241414653,0.23257738756768911
-0.9458290621095032,2.040399046033361e-05,0.22241785018553747,0.2356859300442132
-0.9458290621095032,2.040399046033361e-05,0.22241785018553747,0.2356859300442132
-0.9416729690981228,2.0232711263440816e-05,0.22929962055394168,0.24549985512909253
-0.9416729690981228,2.0232711263440816e-05,0.22929962055394168,0.24549985512909253
-0.9416729690981228,2.0232711263440816e-05,0.22929962055394168,0.24549985512909253
-0.9416729690981228,2.0232711263440816e-05,0.22929962055394168,0.24549985512909253
-0.9413309565630628,2.0251290090468153e-05,0.22775421538830962,0.24818743818742395
-0.9413309565630628,2.0251290090468153e-05,0.22775421538830962,0.24818743818742395
-0.9413309565630628,2.0251290090468153e-05,0.22775421538830962,0.24818743818742395
-0.9411480232061709,2.0169196352537937e-05,0.22868524804089946,0.24805686602895113
-0.9407473501989339,2.021282348865929e-05,0.2290742301378136,0.2492314032590606
-0.940720683214831,2.020820809033849e-05,0.22902309915984487,0.2494615045140949
-0.9413158219787917,2.0163317105973654e-05,0.22872826259799675,0.24753355846393502
-0.9413158219787917,2.0163317105973654e-05,0.22872826259799675,0.24753355846393502
-0.9413890196715172,2.0257175089989266e-05,0.22736962573320604,0.24840194739033325
-0.9413890196715172,2.0257175089989266e-05,0.22736962573320604,0.24840194739033325
-0.9413890196715172,2.0257175089989266e-05,0.22736962573320604,0.24840194739033325
-0.9413890196715172,2.0257175089989266e-05,0.22736962573320604,0.24840194739033325
-0.9409992823734132,2.0207848623163374e-05,0.2286701286269565,0.24871897774676383
-0.9409992823734132,2.0207848623163374e-05,0.2286701286269565,0.24871897774676383
-0.9409992823734132,2.0207848623163374e-05,0.2286701286269565,0.24871897774676383
-0.9409992823734132,2.0207848623163374e-05,0.2286701286269565,0.24871897774676383
-0.9413890196715172,2.0257175089989266e-05,0.22736962573320604,0.24840194739033325
-0.9411229135638144,2.0246603182541463e-05,0.2277567681753701,0.24903624809172004
-0.9411229135638144,2.0246603182541463e-05,0.2277567681753701,0.24903624809172004
-0.9411229135638144,2.0246603182541463e-05,0.2277567681753701,0.24903624809172004
-0.9411626096228053,2.021135605658397e-05,0.22870981841612675,0.24806350835784682
-0.9437482213617406,2.0036066129296405e-05,0.22881781910981802,0.2379384468503917
-0.9441211196254777,2.0142249476053247e-05,0.22751153667188873,0.2376896407427629
-0.9457351690950211,2.034582774308606e-05,0.22887295863109786,0.22979285801892638
-0.9411806944670967,2.0159662763439532e-05,0.22873432525837792,0.24781664985263036
-0.9411806944670967,2.0159662763439532e-05,0.22873432525837792,0.24781664985263036
-0.9468865857601572,2.033421409040034e-05,0.2295009115716725,0.22438155333890772
-0.9458576116011465,2.0300791911019384e-05,0.22841719803408345,0.22977281150571674
-0.9442614841557109,2.0266534480793285e-05,0.22803174576904905,0.23661995288418644
-0.9451250422973134,2.029638527072786e-05,0.22907395882297427,0.23211301950689064
-0.9451250422973134,2.029638527072786e-05,0.22907395882297427,0.23211301950689064
-0.9434975792015283,2.0261435802109763e-05,0.22867950370063025,0.23902164656868677
-0.9435590035153933,2.0251457250218943e-05,0.22786210220159614,0.2395679102898304
-0.9411939501778116,2.020069648551628e-05,0.22801933624887608,0.24855503100846904
-0.9420190335313279,2.023492841524524e-05,0.2289278299469447,0.24461993122981185
-0.9411947450109539,2.015618099824113e-05,0.22864740012746412,0.24803412100998085
-0.9411947450109539,2.015618099824113e-05,0.22864740012746412,0.24803412100998085
-0.9411947450109539,2.015618099824113e-05,0.22864740012746412,0.24803412100998085
-0.9411947450109539,2.015618099824113e-05,0.22864740012746412,0.24803412100998085
-0.9458106663063898,2.025503338303994e-05,0.22807307853803116,0.23037195034788052
-0.9462510913075882,2.0322356761772864e-05,0.22944867391901994,0.22710847597143888
-0.9603887413204808,2.0408653677797128e-05,0.2332945055459878,0.15102167066906283
-0.9673920950573548,2.054154025871773e-05,0.22923729394715903,0.10565034504331058
-0.9707177343576735,2.073722026921665e-05,0.22654979913449394,0.0767819420868409
-0.9779359576311566,2.2219744867098816e-05,0.20366434038371786,-0.040128026591002515
-0.3610429277131433,8.203279240584146e-06,0.05637119940252333,-0.9307344096136514
-0.35355163774006665,8.033069166367814e-06,0.05062893599998609,-0.933937057155863
-0.2777232788484007,6.410608155191592e-06,0.04007792376602191,-0.9597353376932676
-0.27112155359094997,6.138188830795845e-06,0.037412967812076835,-0.9617283372393042
-0.23413927127504952,5.430830972859148e-06,0.03015898917028737,-0.9716495803903059
-0.22810025237382808,5.290756688370974e-06,0.029381115793261508,-0.9731109827940965
-0.22403081918261214,5.196366696907838e-06,0.028571440245565852,-0.9740814727527946
-0.22246825216561777,5.214648885174673e-06,0.02581669073103395,-0.9745208400476714
-0.20469687036044423,4.798088250494215e-06,0.023754381779257157,-0.9784663691658124
-0.20469687036044423,4.798088250494215e-06,0.023754381779257157,-0.9784663691658124
-0.20660146713800592,4.839059087631878e-06,0.022037827215803708,-0.9781061976592951
-0.2066052091241456,4.83914673314711e-06,0.021200504797326568,-0.9781239132151693
-0.2066052091241456,4.83914673314711e-06,0.021200504797326568,-0.9781239132151693
-0.20678663598432573,4.838793836170359e-06,0.02267168808690458,-0.9780525830838681
-0.20678663598432573,4.838793836170359e-06,0.02267168808690458,-0.9780525830838681
-0.20678663598432573,4.838793836170359e-06,0.02267168808690458,-0.9780525830838681
-0.2081503139891595,4.870703812813196e-06,0.02282119911419798,-0.9777593263985026
-0.2081503139891595,4.870703812813196e-06,0.02282119911419798,-0.9777593263985026
-0.2081503139891595,4.870703812813196e-06,0.02282119911419798,-0.9777593263985026
-0.21882572587275978,5.097894604315383e-06,0.025217950359721852,-0.9753708330827581
-0.21100376446025146,4.927953014566687e-06,0.024372787941136495,-0.9771189022461158
-0.21936691339368658,5.110337804382132e-06,0.02397438720339749,-0.9752880341890271
-0.21936691339368658,5.110337804382132e-06,0.02397438720339749,-0.9752880341890271
-0.20481958300419761,4.797876754270285e-06,0.021921214888457195,-0.9784990116806196
-0.20723250532127746,4.859187008334767e-06,0.02122531733825771,-0.9780086462841276
-0.2059170832053951,4.814111880515862e-06,0.021157149807687993,-0.9782886008404799
-0.2059170832053951,4.814111880515862e-06,0.021157149807687993,-0.9782886008404799
-0.20464200050698308,4.798444861155043e-06,0.020959990783118887,-0.9785603500940222
-0.2088699128469845,4.896162361323626e-06,0.021740969571585795,-0.9776469176195199
-0.20482917635420214,4.7981014774647534e-06,0.01967006471692295,-0.9785448426668977
-0.20443245402753898,4.791967692762443e-06,0.02094048809836303,-0.978596821632068
-0.24652389474051095,5.739323332109369e-06,0.018147036056309886,-0.968891434114238
-0.25549949625612695,5.9482843306061435e-06,0.010852917214166799,-0.9666699857020699
-0.2636003327429341,6.136879922555856e-06,0.009214142101921875,-0.9645070269276536
-0.2636003327429341,6.136879922555856e-06,0.009214142101921875,-0.9645070269276536
-0.27531256067275983,6.409552326581386e-06,0.009623542694677406,-0.961221766318878
-0.3141839735335293,7.3027471829882315e-06,0.009658187697320278,-0.949226772550073
-0.3165736594812578,7.342973710672066e-06,0.009650107418888443,-0.948432625981635
-0.3246767087121678,7.503388402298809e-06,0.013363664224675019,-0.9456444260660356
-0.3313013705040156,7.630750910157305e-06,0.015362640708528049,-0.943313694545222
-0.3382674735842594,7.791198774707191e-06,0.021513395559302505,-0.9407157940319127
-0.34096024435563455,7.85322044091176e-06,0.02584634446498943,-0.939633264204917
-0.36899920912052814,8.446224294964812e-06,0.03168361836701339,-0.9287966742056909
-0.3684902820249836,8.487310362370456e-06,0.03638671565551895,-0.9288218320249233
-0.42547146965015675,9.799738526102922e-06,0.04350634213275706,-0.9038098958835592
-0.4654809850095768,1.0240009355082403e-05,0.05093325132174485,-0.8834647447707733
-0.4712086866528755,1.0507476938850446e-05,0.0550448089643612,-0.8801719881688919
-0.5644387118420211,1.276822232702287e-05,0.07661847496950613,-0.821740435614306
-0.8890834605250448,1.9977087021414995e-05,0.13805826759106785,-0.4359194660111221
-0.8999945372947933,1.9627248777896894e-05,0.18204279533937354,-0.395492559066853
-0.9576206276055523,2.0883969306475335e-05,0.19849726004870902,-0.20754877817287
-0.9768883118599216,2.1304162559393492e-05,0.2097107555874412,-0.03486818627761624
-0.9719967067488066,2.1197485522522056e-05,0.20866066399413075,0.10578644592929283
-0.9671538276894964,2.109187111247902e-05,0.20762103252918582,0.14497267339789016
-0.9632585118889027,2.089409843365044e-05,0.206904349181639,0.16980994096628108
-0.9613431915521065,2.085255310479524e-05,0.2073651376735901,0.17981024680599478
-0.9571304417882974,2.076117409578056e-05,0.21988883538171536,0.18725680097964642
-0.9522858040794671,2.0656088767268716e-05,0.21877584001856437,0.21167481274590116
-0.9507164935098176,2.0628045557817724e-05,0.22451995330014837,0.21275297065561247
-0.9485311188514242,2.058062867978733e-05,0.22400385810289938,0.22281594225662602
-0.9446299820780637,2.0506558357380534e-05,0.22339682480347678,0.23921250185589032
-0.9458099859824532,2.049482416980938e-05,0.22147792567434346,0.23634826845290643
-0.9458099859824532,2.049482416980938e-05,0.22147792567434346,0.23634826845290643
-0.9457754139740406,2.05208371371533e-05,0.2233530744732865,0.2348607554391649
-0.9457754139740406,2.05208371371533e-05,0.2233530744732865,0.2348607554391649
-0.9457754139740406,2.05208371371533e-05,0.2233530744732865,0.2348607554391649
-0.9457754139740406,2.05208371371533e-05,0.2233530744732865,0.2348607554391649
-0.9469585238737839,2.050394457867065e-05,0.22097965444548548,0.2323275773389951
-0.9471535321217978,2.0511036065391007e-05,0.22102540705067203,0.2314477797386412
-0.9469998497121049,2.0503862582919768e-05,0.22005077412464127,0.23303667102178652
-0.9465396108184869,2.0494874096856986e-05,0.22088189803919267,0.23412115066166914
-0.9465396108184869,2.0494874096856986e-05,0.22088189803919267,0.23412115066166914
-0.9467086671523134,2.0497558075908152e-05,0.2199831131342903,0.2342806444495669
-0.9463598793625282,2.0449254520734126e-05,0.22068361572285464,0.23502667534052557
-0.9463598793625282,2.0449254520734126e-05,0.22068361572285464,0.23502667534052557
-0.9463598793625282,2.0449254520734126e-05,0.22068361572285464,0.23502667534052557
-0.9461661524646814,2.0480103253095934e-05,0.2207984426324136,0.23569505169910573
-0.9461137309176458,2.044393566444166e-05,0.22062621585837838,0.2360695223919128
-0.9439417867561796,2.0397003582966946e-05,0.2244095527905995,0.24114572231111547
-0.9439417867561796,2.0397003582966946e-05,0.2244095527905995,0.24114572231111547
-0.9436403217263635,2.0380677412179185e-05,0.2248597176736091,0.2419218762726757
-0.9416914634536485,2.02515851727441e-05,0.2283184253891941,0.24635177987868406
-0.9411700605988194,2.0232222987718075e-05,0.22881922529449,0.24792166815618025
-0.9408384169823952,2.022036861447122e-05,0.22900968434367944,0.2490584863311611
-0.9413723453036568,2.024458478125003e-05,0.22767776913716303,0.24828424534328722
-0.9413723453036568,2.024458478125003e-05,0.22767776913716303,0.24828424534328722
-0.940828521235659,2.023619065050243e-05,0.22832698174835833,0.2497743371372052
-0.9407060436013873,2.021457920255527e-05,0.22894224127864748,0.24968186588574154
-0.9407060436013873,2.021457920255527e-05,0.22894224127864748,0.24968186588574154
-0.9407950011411624,2.022619964737599e-05,0.22869526606625415,0.24957701069610985
-0.9411880168658523,2.0160176860838312e-05,0.22873996194035695,0.2480534417743417
-0.9415333743487704,2.0262233124346213e-05,0.22762654601956447,0.24776994462393978
-0.9412922782855262,2.0162410132642374e-05,0.22828060031137368,0.2480809202414821
-0.9412922782855262,2.0162410132642374e-05,0.22828060031137368,0.2480809202414821
-0.9412922782855262,2.0162410132642374e-05,0.22828060031137368,0.2480809202414821
-0.941107593938654,2.024732732487046e-05,0.22866385327495412,0.24841302091859938
-0.941107593938654,2.024732732487046e-05,0.22866385327495412,0.24841302091859938
-0.9416366608724346,2.026445589804506e-05,0.22716917595926614,0.2477971250691007
-0.9409189602684962,2.0235005199861804e-05,0.2282228791521934,0.24953804139383237
-0.9410769445392612,2.023884563075002e-05,0.2279382109644774,0.24919805335353853
-0.941107593938654,2.024732732487046e-05,0.22866385327495412,0.24841302091859938
-0.9411075939395793,2.0198713771804542e-05,0.22866385327517896,0.24841302091884362
-0.9411075939395793,2.0198713771804542e-05,0.22866385327517896,0.24841302091884362
-0.9411075939395793,2.0198713771804542e-05,0.22866385327517896,0.24841302091884362
-0.9411422757868453,2.0223900868796925e-05,0.22804125953918977,0.2487841182091536
-0.9436516999480201,1.9888852795994988e-05,0.22878109567508537,0.23837297963609166
-0.9449811159463443,1.9720727792989504e-05,0.2285167004275463,0.23329422967449112
-0.9430431200546493,1.9937745612759806e-05,0.2258643355974481,0.24345917930233393
-0.9433226162984302,2.0196810183437633e-05,0.229067401332694,0.23933765835179227
-0.9494497194981733,2.014512951231715e-05,0.22641633177664366,0.21653538666879418
-0.9480569256806173,2.020535554443589e-05,0.23031495415553754,0.21850080299490018
-0.9498502228349301,2.01536272678311e-05,0.22651184025330187,0.21467061593713452
-0.9498502228349301,2.01536272678311e-05,0.22651184025330187,0.21467061593713452
-0.9498502228349301,2.01536272678311e-05,0.22651184025330187,0.21467061593713452
-0.9498502228349301,2.01536272678311e-05,0.22651184025330187,0.21467061593713452
-0.9411330648630672,2.0247061731491525e-05,0.22783025806184143,0.2489751580501933
-0.9411330648630672,2.0247061731491525e-05,0.22783025806184143,0.2489751580501933
-0.9411330648630672,2.0247061731491525e-05,0.22783025806184143,0.2489751580501933
-0.9411330648630672,2.0247061731491525e-05,0.22783025806184143,0.2489751580501933
-0.9408419938118191,2.0210042584262286e-05,0.22902466095461393,0.2490122744048796
-0.94074380468992,2.020698317005111e-05,0.22900152387425995,0.24941218210309973
-0.9413521432111955,2.0174546293461247e-05,0.2285485353193235,0.24753992299542416
-0.9413521432111955,2.0174546293461247e-05,0.2285485353193235,0.24753992299542416
-0.9415732144936614,2.0259304804914805e-05,0.2266620088070069,0.24839404972903528
-0.9415732144936614,2.0259304804914805e-05,0.2266620088070069,0.24839404972903528
-0.9415732144936614,2.0259304804914805e-05,0.2266620088070069,0.24839404972903528
-0.9415732144936614,2.0259304804914805e-05,0.2266620088070069,0.24839404972903528
-0.9413521432111955,2.0174546293461247e-05,0.2285485353193235,0.24753992299542416
-0.9410009154828699,2.0187111240484348e-05,0.22884109588927917,0.24861807650976656
-0.9410009154828699,2.0187111240484348e-05,0.22884109588927917,0.24861807650976656
-0.9409512853532522,2.023091699218214e-05,0.2283749541996415,0.24920480792156513
-0.9415732144936614,2.0259304804914805e-05,0.2266620088070069,0.24839404972903528
-0.9416783932362716,2.0258361831965474e-05,0.22700227147343427,0.24761776519888065
-0.9410916472256063,2.019452026060505e-05,0.228603817717998,0.24834359266688644
-0.9410916472256063,2.019452026060505e-05,0.228603817717998,0.24834359266688644
-0.9430664912411316,2.0039547459236414e-05,0.22884343637257196,0.24061677650808672
-0.944530210568856,2.001025795408008e-05,0.2287360229839,0.23483180566328304
-0.9431922915082342,2.004819692221019e-05,0.22624027632824448,0.2424698510503384
-0.9442841223820357,2.010112758052758e-05,0.22838079889627327,0.2361200553193567
-0.9457209066157283,2.019491552239665e-05,0.227455682218184,0.23120608611400126
-0.9456834352696895,2.0130914978423088e-05,0.22871923114099008,0.2301145568108646
-0.9438144028190925,2.0061420323397744e-05,0.22638950001904715,0.23989557238176162
-0.9448553132520767,2.0017145387091768e-05,0.22881475280533844,0.23344286942281878
-0.944530210568856,2.001025795408008e-05,0.2287360229839,0.23483180566328304
-0.9443060069974338,2.028778369210823e-05,0.22974664094505393,0.23473226693655377
-0.9443060069974338,2.028778369210823e-05,0.22974664094505393,0.23473226693655377
-0.9439723171295046,2.023928046955539e-05,0.227563449537614,0.2382068992895983
-0.9436509577565751,2.026142584347428e-05,0.22859792885044966,0.23849481902558897
-0.9414652661833478,2.0236955880395576e-05,0.22783209894190803,0.24775478303861673
-0.9420940934326248,2.023860136346185e-05,0.22894150139511074,0.24434007725215187
-0.9408249556681371,2.0228988844574644e-05,0.22847602870841752,0.24961383662900163
-0.9408249556681371,2.0228988844574644e-05,0.22847602870841752,0.24961383662900163
-0.9408249556681371,2.0228988844574644e-05,0.22847602870841752,0.24961383662900163
-0.941271758969473,2.0234586011357746e-05,0.22811364249755323,0.24826493438840838
-0.941160080093332,2.0246519390036346e-05,0.22794676833441752,0.24887694269248528
-0.9412589542690788,2.025036325040852e-05,0.22765766212446414,0.24876705922083545
-0.941271758969473,2.0234586011357746e-05,0.22811364249755323,0.24826493438840838
-0.9412589542690788,2.025036325040852e-05,0.22765766212446414,0.24876705922083545
-0.9412527467244398,2.0207066119130395e-05,0.22807334381464606,0.24840836329477742
-0.941271758969473,2.0234586011357746e-05,0.22811364249755323,0.24826493438840838
-0.941271758969473,2.0234586011357746e-05,0.22811364249755323,0.24826493438840838
-0.940890554511821,2.0228161945617364e-05,0.22836851986615467,0.24950046887711194
-0.9412527467244398,2.0207066119130395e-05,0.22807334381464606,0.24840836329477742
-0.940890554511821,2.0228161945617364e-05,0.22836851986615467,0.24950046887711194
-0.9410302288893465,2.024091993324892e-05,0.2279666938749229,0.24933390109456563
-0.9410302288893465,2.024091993324892e-05,0.2279666938749229,0.24933390109456563
-0.9414169336742831,2.010053509216116e-05,0.2288461084309934,0.24703580128690678
-0.9411658223683994,2.015461010600124e-05,0.22862645442553997,0.24816615259728683
-0.9411658223683994,2.015461010600124e-05,0.22862645442553997,0.24816615259728683
-0.9411658223683994,2.015461010600124e-05,0.22862645442553997,0.24816615259728683
-0.9411647762350371,2.0216043235513576e-05,0.2280920977764123,0.2486160961993995
-0.9418089458357944,2.0025949771683164e-05,0.22888267914294622,0.2452484728871413
-0.9452760616697514,1.005784262086827e-05,0.22852629388977488,0.23008423663637362
-0.6075121622170045,-2.7533793707702144e-11,-3.406551157003472e-17,-1.008791282684423e-17
-0.530931775387598,-3.290605845080157e-11,-4.071221448014439e-17,-1.2056219083019728e-17
-2.347001714984482e-05,-0.9999792644056001,-1.2344125977662045e-06,-3.6356542232573344e-07
-2.347001714984482e-05,-0.9999792644056001,-1.2344125977662045e-06,-3.6356542232573344e-07
